ride_id,user_id,vehicle_id,timestamp,pickup_location_lat,pickup_location_long,dropoff_location_lat,dropoff_location_long,ride_status
ride_592,user_47,vehicle_87,2024-07-12T10:40:59.864190,-0.5814848849767742,-29.302339334241992,-1.0125346369710684,17.08109473677547,in_progress
ride_593,user_73,vehicle_26,2024-07-12T10:35:59.864196,-16.914890080537504,-123.95475576223637,64.31380811878796,-160.43780361767705,completed
ride_594,user_34,vehicle_58,2024-07-12T10:33:59.864202,68.06869703935533,-176.70432266422358,6.960170526923321,20.120798662245562,completed
ride_595,user_84,vehicle_86,2024-07-12T10:38:59.864208,-44.50464001438524,-156.51562215110152,-37.481568915342095,105.23617115532215,completed
ride_596,user_98,vehicle_20,2024-07-12T10:11:59.864213,-39.52001047975975,17.454328672662882,-77.82752524859048,65.2512031927169,cancelled
ride_597,user_31,vehicle_98,2024-07-12T10:18:59.864219,79.09373659440527,-156.50620490459968,40.85626811962163,-118.63963258219576,in_progress
ride_598,user_86,vehicle_7,2024-07-12T10:01:59.864224,8.099904286010968,-130.47628409174564,78.16984133224994,-111.70811095510167,completed
ride_599,user_8,vehicle_31,2024-07-12T10:27:59.864230,87.18983045920228,-116.36598453845646,-14.186176203720208,99.55201053684686,completed
ride_600,user_46,vehicle_65,2024-07-12T10:04:59.864236,87.07226955149986,-143.09726157058927,89.28597068829629,47.50466253475619,completed
ride_601,user_54,vehicle_77,2024-07-12T10:32:59.864241,-30.089573277555985,-155.00841871308774,24.95642587684749,-38.464569963261056,in_progress
ride_602,user_22,vehicle_22,2024-07-12T10:46:59.864247,-3.976506409191174,-34.602030568496076,-86.75060761635768,103.40750987379687,cancelled
ride_603,user_67,vehicle_5,2024-07-12T10:05:59.864253,46.43044047085354,-127.97998815544994,-30.05492788902994,-67.6299803414547,cancelled
ride_604,user_94,vehicle_41,2024-07-12T10:35:59.864259,-87.7614671423099,44.615793522866454,-40.204939034895034,32.80596618130096,in_progress
ride_605,user_24,vehicle_76,2024-07-12T10:47:59.864264,-37.93362160680394,-125.92293657549743,-20.111115301629866,112.73380006578611,cancelled
ride_606,user_68,vehicle_21,2024-07-12T10:24:59.864270,71.2753861566778,-6.398914379490861,81.76832677872088,-73.21867121210319,in_progress
ride_607,user_99,vehicle_47,2024-07-12T09:54:59.864276,-48.735604543706,-19.211287053819518,-80.29998529997071,-12.054164792509596,cancelled
ride_608,user_46,vehicle_67,2024-07-12T10:42:59.864281,17.61313996851655,87.90623461517976,63.92598283582467,166.45098014982824,cancelled
ride_609,user_8,vehicle_15,2024-07-12T10:34:59.864287,74.17118471406908,-161.76228204724163,74.7330936786382,-179.1208970568611,cancelled
ride_610,user_27,vehicle_26,2024-07-12T10:00:59.864293,-76.76281170378715,-82.06074234285529,58.96330157084745,63.635495720401224,completed
ride_611,user_20,vehicle_80,2024-07-12T10:05:59.864298,-49.10016979460352,139.324505142983,5.838932224922431,173.78606448961096,cancelled
ride_612,user_87,vehicle_42,2024-07-12T10:44:59.864304,-84.87236615258774,100.76579554474705,78.34310589588833,-132.02687601399617,cancelled
ride_613,user_46,vehicle_67,2024-07-12T10:29:59.864309,-58.704263087441106,-164.91785791661997,7.725656828945688,-148.25267384964692,cancelled
ride_614,user_33,vehicle_2,2024-07-12T09:54:59.864315,52.98745903781082,29.56031587044953,-19.811299648631916,161.5856137668057,completed
ride_615,user_67,vehicle_76,2024-07-12T10:43:59.864321,-89.23571617369929,-175.77591507344377,60.57404227074605,147.4358860111625,cancelled
ride_616,user_88,vehicle_81,2024-07-12T10:00:59.864327,-76.82310149165323,-14.918582740703613,-52.73573771820644,46.43859239550886,completed
ride_617,user_71,vehicle_19,2024-07-12T10:27:59.864333,1.2981998012233618,87.60387723360606,27.919639150016195,-107.02995916291786,completed
ride_618,user_10,vehicle_61,2024-07-12T10:07:59.864338,-28.502148042643277,-165.52082947057605,2.398787082355227,-113.12589476406306,completed
ride_619,user_34,vehicle_91,2024-07-12T10:11:59.864344,17.562137494406343,107.75298772058727,-17.46901717071313,159.5329391311422,completed
ride_620,user_87,vehicle_51,2024-07-12T10:47:59.864350,-72.01882429133613,19.698900743152905,59.88564558533878,-139.1193939174453,completed
ride_621,user_6,vehicle_84,2024-07-12T10:46:59.864355,1.5874523457262057,138.00176128692448,72.35910113225768,166.33349080328918,completed
ride_622,user_38,vehicle_69,2024-07-12T10:05:59.864361,-48.65854393946373,9.503758557906792,-83.08262961871432,4.513047100969914,in_progress
ride_623,user_62,vehicle_55,2024-07-12T10:26:59.864367,55.63484853388647,150.2077011572893,-27.431730627166175,-74.51617112949374,cancelled
ride_624,user_74,vehicle_83,2024-07-12T10:25:59.864372,79.94512387732908,135.37491745140653,63.80522078116519,-112.63072973579976,in_progress
ride_625,user_54,vehicle_32,2024-07-12T10:44:59.864378,55.82231895407182,-114.77640906115356,-2.7466436695783187,175.9590341003784,in_progress
ride_626,user_55,vehicle_91,2024-07-12T10:15:59.864384,-58.031055267676436,66.48196430646703,-20.741164748748034,-138.00021548620467,cancelled
ride_627,user_97,vehicle_35,2024-07-12T10:17:59.864389,73.93122593317008,32.930087439461005,33.88234279974074,160.1848970420465,completed
ride_628,user_84,vehicle_59,2024-07-12T10:33:59.864395,6.95680876058519,-6.915296520469838,-39.5565550569428,118.23599899313899,completed
ride_629,user_43,vehicle_67,2024-07-12T10:19:59.864408,-40.81332813660951,-3.4023792772085812,-3.8878863905392365,42.44297752995544,cancelled
ride_630,user_22,vehicle_68,2024-07-12T10:44:59.864414,18.25085922958705,4.2231085170118945,-18.036198114070842,35.27590569486841,completed
ride_631,user_21,vehicle_57,2024-07-12T10:37:59.864420,-39.22621187757131,124.75682447465022,-25.98777576954039,35.006960136951704,completed
ride_632,user_92,vehicle_88,2024-07-12T09:56:59.864425,8.183394396424873,-114.93562768020261,-48.11644811132518,-34.359868116139154,in_progress
ride_633,user_83,vehicle_72,2024-07-12T10:05:59.864431,8.59493840967923,-125.0855822495783,-75.10675238535444,117.50064722461423,in_progress
ride_634,user_45,vehicle_15,2024-07-12T10:20:59.864436,69.00172711043905,121.77607242784785,-16.119466374225794,-46.844097972092726,completed
ride_635,user_47,vehicle_17,2024-07-12T10:45:59.864442,-30.131882556369156,-145.9012854812102,42.99014281773785,-31.384462929093104,in_progress
ride_636,user_54,vehicle_15,2024-07-12T10:10:59.864448,-42.89801201199284,163.37735988191048,58.43390029549076,-14.53887956703116,in_progress
ride_637,user_90,vehicle_6,2024-07-12T10:00:59.864454,-11.53584539869648,112.91497666476238,29.060027370616865,-96.47038572857406,in_progress
ride_638,user_23,vehicle_40,2024-07-12T10:10:59.864459,-68.87240482042989,-13.371502647799645,-5.816410112782862,33.69058481478362,in_progress
ride_639,user_49,vehicle_49,2024-07-12T09:56:59.864465,-61.35193135656222,-20.170098466378334,-32.97864326918629,112.75553667036229,completed
ride_640,user_86,vehicle_83,2024-07-12T09:56:59.864471,-37.114558973798104,-177.69914175702462,19.15069043848368,62.6181344459618,completed
ride_641,user_41,vehicle_36,2024-07-12T10:23:59.864476,-12.360858053723518,-103.73778707228257,80.13052155575213,-102.40225923892193,completed
ride_642,user_85,vehicle_36,2024-07-12T10:35:59.864482,46.467631304243355,35.124598586732475,-31.87537722165346,-128.5131079475486,completed
ride_643,user_67,vehicle_65,2024-07-12T10:17:59.864488,-60.37033510511083,138.73062433274112,-5.043790483261148,125.20990800272278,completed
ride_644,user_36,vehicle_92,2024-07-12T10:27:59.864493,-39.72815003773645,133.49412799713076,72.8000676964771,-90.52035110075076,cancelled
ride_645,user_27,vehicle_64,2024-07-12T10:19:59.864499,5.120098938986274,95.39662356378818,-86.43865840222293,50.13969146568553,in_progress
ride_646,user_18,vehicle_68,2024-07-12T10:37:59.864505,-53.5891896033178,-152.13864236430416,85.04979380830403,-90.39080818401315,in_progress
ride_647,user_43,vehicle_25,2024-07-12T10:08:59.864510,4.647122637264246,37.67757890754058,-87.03231811209051,97.91605532703147,cancelled
ride_648,user_58,vehicle_17,2024-07-12T10:31:59.864516,-72.56040608320379,-96.16739498133967,-2.5738600792001876,179.1920487029845,completed
ride_649,user_49,vehicle_19,2024-07-12T10:27:59.864522,45.75042919448774,-37.41011746219502,-72.36825067327268,-29.646091826939227,completed
ride_650,user_47,vehicle_35,2024-07-12T10:08:59.864527,-43.43187016582467,-33.17560173800814,-68.13223708562317,13.604951501412103,in_progress
ride_651,user_76,vehicle_96,2024-07-12T10:20:59.864533,-69.63871676256923,-89.68010380548719,87.67390857277397,53.30966575684684,in_progress
ride_652,user_98,vehicle_93,2024-07-12T10:03:59.864539,-52.21404402763574,80.22605632641267,73.2401214074215,152.09480543867198,completed
ride_653,user_15,vehicle_8,2024-07-12T10:34:59.864544,79.94435741270715,-57.71060598235499,65.34139943273871,-130.06434055103296,cancelled
ride_654,user_85,vehicle_61,2024-07-12T10:27:59.864550,28.18976122427061,140.37732185136292,-19.61843735268937,-51.18726229072283,in_progress
ride_655,user_23,vehicle_60,2024-07-12T10:34:59.864555,-0.20468949375968748,-124.68697372189061,-2.9923139009804913,-2.415878573789314,completed
ride_656,user_63,vehicle_26,2024-07-12T10:21:59.864561,84.45725978217556,94.89697040920657,19.913851601167423,18.222139928042424,cancelled
ride_657,user_3,vehicle_88,2024-07-12T10:36:59.864567,55.0985996909198,-136.95480755601972,65.250738919812,-80.3308166609786,cancelled
ride_658,user_7,vehicle_2,2024-07-12T10:37:59.864572,11.61532102281248,13.407648600821432,-71.47933675521955,-42.67415943553601,cancelled
ride_659,user_63,vehicle_73,2024-07-12T10:11:59.864578,-82.87230478109055,10.284338111049664,26.355578715636483,-23.77193719759302,cancelled
ride_660,user_62,vehicle_67,2024-07-12T10:46:59.864584,-85.34375294526544,-177.56785780504583,51.3084322799445,-40.167937521612885,in_progress
ride_661,user_3,vehicle_41,2024-07-12T10:28:59.864589,64.89865554015262,79.95457517804402,-37.74479946709641,-56.351980844366025,in_progress
ride_662,user_8,vehicle_26,2024-07-12T10:42:59.864595,41.03176234129981,-96.8734035498775,60.461414431825034,-103.77282327664388,cancelled
ride_663,user_97,vehicle_79,2024-07-12T10:48:59.864601,72.41406569477229,81.0917994091501,23.808516845930484,94.22194569342327,completed
ride_664,user_4,vehicle_66,2024-07-12T10:13:59.864607,-34.81770608803969,-63.817732698478906,-12.616956832379643,-177.42712688702,in_progress
ride_665,user_82,vehicle_93,2024-07-12T10:20:59.864612,35.974137064819175,-82.56474181265867,39.34764331556221,-50.919152604012965,cancelled
ride_666,user_23,vehicle_99,2024-07-12T10:17:59.864618,-5.6767953436689425,140.12705957894485,13.967713222816883,-68.5873601159716,in_progress
ride_667,user_68,vehicle_81,2024-07-12T09:58:59.864624,78.97167446129598,-104.02830909649377,-7.697389072976307,-41.150047064082315,completed
ride_668,user_25,vehicle_22,2024-07-12T10:50:59.864629,-35.00833769620563,-156.61566297380853,-82.40064310024131,156.18776249089132,in_progress
ride_669,user_28,vehicle_35,2024-07-12T10:54:59.864635,88.45195391696754,88.42361359100994,-39.098945663695595,98.5030499422453,completed
ride_670,user_29,vehicle_80,2024-07-12T10:12:59.864641,43.50992939217835,76.51532847813507,55.702209886493876,87.80961174351131,cancelled
ride_671,user_91,vehicle_89,2024-07-12T10:00:59.864646,4.577745212269278,149.43487950912004,-89.62086538205816,122.41049703881896,cancelled
ride_672,user_44,vehicle_71,2024-07-12T10:28:59.864652,75.10619315824513,39.0075058118822,-78.46599706892572,98.63199599187686,completed
ride_673,user_81,vehicle_39,2024-07-12T10:23:59.864657,-54.594230344205755,-15.703333490469703,-82.58132663037026,-29.088772955275772,completed
ride_674,user_85,vehicle_59,2024-07-12T10:02:59.864663,41.53648886132794,-86.67196851860565,70.16160080931417,32.06826785645637,completed
ride_675,user_99,vehicle_15,2024-07-12T10:30:59.864669,-84.07869661042848,-23.034610673521655,44.08116824898764,-2.9468376602985984,in_progress
ride_676,user_87,vehicle_84,2024-07-12T10:04:59.864675,-26.836194719197934,175.43552008429657,-46.6266014416817,-175.49797294077334,in_progress
ride_677,user_55,vehicle_74,2024-07-12T09:58:59.864680,-63.135448435734844,-58.03592612081158,-82.152740777159,-50.00542187601977,completed
ride_678,user_63,vehicle_90,2024-07-12T10:21:59.864686,75.53787597858164,18.269787201946485,-17.004641439509896,-165.90007751346513,in_progress
ride_679,user_12,vehicle_41,2024-07-12T10:52:59.864692,-14.989704403197692,-121.74783289241051,-69.1830146686288,70.44999412317313,in_progress
ride_680,user_89,vehicle_84,2024-07-12T09:54:59.864697,-14.241148930147986,-131.63486540401817,6.854581607983349,-178.09233335626587,in_progress
ride_681,user_49,vehicle_80,2024-07-12T10:34:59.864703,44.563025485334634,-35.86958724672655,-39.234007794370726,-123.06458789203947,in_progress
ride_682,user_7,vehicle_8,2024-07-12T10:52:59.864709,9.88128006153785,-63.190901736574986,-67.7848051435019,-143.8762372207681,completed
ride_683,user_32,vehicle_83,2024-07-12T10:14:59.864715,-1.478425797978872,-2.5592976836985883,66.97635385092877,-54.349596344499844,in_progress
ride_684,user_6,vehicle_43,2024-07-12T10:36:59.864720,-29.51527047414681,19.507143227997517,-62.635840439658594,135.45046989714444,in_progress
ride_685,user_26,vehicle_56,2024-07-12T10:44:59.864726,45.418555717941814,-70.89367759596043,-0.5760684190352947,-16.253023366432274,cancelled
ride_686,user_34,vehicle_79,2024-07-12T10:41:59.864737,-52.29892079003903,21.69907672191158,70.87429775719446,49.216312995988204,completed
ride_687,user_74,vehicle_47,2024-07-12T10:18:59.864743,44.182613980560035,58.33159760182431,-76.2112641678344,98.8214242376734,completed
ride_688,user_60,vehicle_12,2024-07-12T09:57:59.864749,-81.9172464552834,158.43822860063364,33.708614992257466,16.026752694748637,cancelled
ride_689,user_37,vehicle_28,2024-07-12T09:54:59.864754,30.902274332438694,107.1372578525258,57.88774764611654,14.140897965795432,cancelled
ride_690,user_80,vehicle_41,2024-07-12T10:00:59.864760,22.798898696022533,-74.36373669470204,-52.39090304372103,63.3164950264582,completed
ride_691,user_61,vehicle_12,2024-07-12T10:26:59.864765,67.66106639413346,84.02717379830062,35.633153563148184,80.7241040888369,cancelled
ride_692,user_4,vehicle_43,2024-07-12T10:31:59.864771,4.782335068922805,-157.78890255811848,85.47101631508627,-140.2296122448701,completed
ride_693,user_82,vehicle_36,2024-07-12T10:47:59.864776,78.03932414796807,-173.32186227002603,36.221562128026804,160.00073023275587,in_progress
ride_694,user_81,vehicle_79,2024-07-12T10:39:59.864782,-87.71755248215942,-111.19294967539128,-24.39353234638307,-5.012788671110769,completed
ride_695,user_83,vehicle_78,2024-07-12T10:33:59.864788,-41.06503405822864,85.78426467623831,-34.40092526138275,-169.44146639457833,completed
ride_696,user_95,vehicle_93,2024-07-12T10:10:59.864794,32.93935084422843,91.42599886774468,-54.72877019540329,177.2364183565643,in_progress
ride_697,user_25,vehicle_40,2024-07-12T09:56:59.864799,-56.47830908127625,25.57179449836994,23.58513284264984,-54.099705799620125,cancelled
ride_698,user_6,vehicle_31,2024-07-12T10:00:59.864805,24.638134836609836,92.91861753310019,71.82870729926668,30.135914911058705,completed
ride_699,user_67,vehicle_28,2024-07-12T10:47:59.864810,-74.46362829150794,0.2127106998559043,79.62878360770085,123.24494097693935,completed
ride_700,user_29,vehicle_30,2024-07-12T10:38:59.864816,-27.42879067801745,170.96864561055207,47.37086000228868,-78.54590159304216,in_progress
ride_701,user_48,vehicle_63,2024-07-12T10:37:59.864822,-20.593647688276747,-107.56677373851028,54.78299692618398,172.86358689331183,cancelled
ride_702,user_19,vehicle_75,2024-07-12T10:13:59.864827,-47.23208768954352,43.15187222240621,53.663413344939755,-80.02247888450147,in_progress
ride_703,user_28,vehicle_46,2024-07-12T09:58:59.864833,9.640528765041623,-0.40078780668406466,-71.83709010930387,31.016109365340895,completed
ride_704,user_38,vehicle_78,2024-07-12T10:45:59.864839,52.3460051345491,1.7039843057037842,74.53641161341756,46.50618407732921,in_progress
ride_705,user_9,vehicle_15,2024-07-12T10:15:59.864844,-53.70814527922288,-69.76214288928803,69.37760062044399,-132.9524712901689,cancelled
ride_706,user_54,vehicle_90,2024-07-12T10:32:59.864850,-13.907263056091708,135.4479776722451,39.165337040164815,-122.26453012273517,in_progress
ride_707,user_39,vehicle_79,2024-07-12T10:42:59.864855,-12.608395388341492,-57.59119498636193,83.86272020398326,52.669869136146616,completed
ride_708,user_63,vehicle_40,2024-07-12T10:27:59.864861,5.482892246466847,139.75449618576874,35.98353095230904,125.61324879368044,cancelled
ride_709,user_55,vehicle_45,2024-07-12T10:30:59.864867,-64.99814996008243,79.59687013068799,21.703821664424993,107.69810493997983,completed
ride_710,user_58,vehicle_99,2024-07-12T10:12:59.864872,-20.716950378455238,112.4632206438294,14.622997590347751,175.70091607076023,cancelled
ride_711,user_4,vehicle_38,2024-07-12T10:23:59.864878,36.884663663563316,3.9243230036452417,-9.512015780980704,-156.9384940535385,in_progress
ride_712,user_12,vehicle_57,2024-07-12T10:35:59.864883,-60.67169226566806,-92.77132559102567,16.56115168458315,-123.69625917191709,completed
ride_713,user_32,vehicle_69,2024-07-12T10:12:59.864889,4.324455954801067,-110.20729089718402,70.63120490652068,-6.27981048199382,cancelled
ride_714,user_74,vehicle_23,2024-07-12T10:16:59.864895,83.73602570598533,-8.432909280734549,69.19393529322898,-2.688807267775502,completed
ride_715,user_97,vehicle_100,2024-07-12T10:01:59.864901,-22.78687720739606,-94.83626951715574,39.66246041792954,141.6158987012068,completed
ride_716,user_56,vehicle_19,2024-07-12T10:01:59.864906,39.08683489399985,-105.6432305647925,60.61018057544223,166.61720394504323,completed
ride_717,user_34,vehicle_38,2024-07-12T10:29:59.864912,-68.44112307787242,-5.168418669696479,-39.878260110078834,83.88114275152373,cancelled
ride_718,user_83,vehicle_46,2024-07-12T10:06:59.864918,23.8139604396178,156.38655001103024,42.4393045616973,-139.74267525372198,in_progress
ride_719,user_28,vehicle_56,2024-07-12T10:03:59.864923,-59.14484603445035,46.44667425475026,31.11740620643515,-94.48661686819894,completed
ride_720,user_27,vehicle_32,2024-07-12T09:59:59.864929,-79.93954359263526,-50.411270963837154,36.54419753617118,27.349453366431817,completed
ride_721,user_35,vehicle_87,2024-07-12T10:31:59.864934,3.7223454038888093,-118.90328164872693,59.464945196767815,-105.01305374531307,in_progress
ride_722,user_46,vehicle_50,2024-07-12T09:54:59.864940,7.019513176537231,-37.0436145962245,-67.66368634178427,9.997274635272873,in_progress
ride_723,user_7,vehicle_90,2024-07-12T10:32:59.864946,27.722452599651618,-123.6161382960618,67.53287753020916,-134.79508374687651,in_progress
ride_724,user_30,vehicle_15,2024-07-12T09:57:59.864952,77.78235702075924,111.16130661093479,-84.01929375272417,14.52375353943495,completed
ride_725,user_86,vehicle_56,2024-07-12T10:18:59.864957,-69.5523188427349,-31.71817581123304,83.49565421222474,68.47225499728268,in_progress
ride_726,user_58,vehicle_94,2024-07-12T10:20:59.864963,46.457519621194905,-104.7774788354019,27.733393375677366,161.29515074176805,cancelled
ride_727,user_89,vehicle_4,2024-07-12T10:38:59.864968,23.77429713736484,-14.431758963805294,38.592174961839504,92.18562584926775,cancelled
ride_728,user_17,vehicle_40,2024-07-12T10:20:59.864974,-3.8864108394678,-19.51027459053961,-89.70579711378033,-71.51021713309231,in_progress
ride_729,user_7,vehicle_27,2024-07-12T10:51:59.864980,74.05764453957534,-15.580251004499615,-12.266545980635428,-6.84787046147224,in_progress
ride_730,user_61,vehicle_94,2024-07-12T10:28:59.864985,79.47048574070703,-165.41260523580473,-35.94828339679528,-145.28051502050147,completed
ride_731,user_26,vehicle_89,2024-07-12T10:03:59.864991,-54.518007687873066,152.26035090799695,30.753783521123708,40.50868462470493,in_progress
ride_732,user_62,vehicle_75,2024-07-12T10:39:59.864997,27.555982481515244,-149.14604938401754,63.4245877342409,169.9385008461408,completed
ride_733,user_75,vehicle_92,2024-07-12T10:40:59.865003,70.24925785038025,-159.28016837024322,-41.7852499870061,78.38206658882694,completed
ride_734,user_59,vehicle_79,2024-07-12T10:30:59.865008,-17.919446640084217,-15.24000080026542,-2.063428568533226,107.82658250237427,cancelled
ride_735,user_42,vehicle_6,2024-07-12T10:26:59.865014,-89.7545859300738,12.694773387255651,24.426883821857388,-66.26436417301156,completed
ride_736,user_33,vehicle_76,2024-07-12T10:04:59.865019,-30.137562435716333,-64.77342073103421,-37.10372240654109,85.23506273897539,cancelled
ride_737,user_99,vehicle_81,2024-07-12T10:00:59.865025,37.784406709543276,4.43553008769365,68.9407984739874,-48.65333674025388,cancelled
ride_738,user_56,vehicle_14,2024-07-12T10:21:59.865030,89.16473411344978,-37.3327220964203,-83.10986645044117,75.92581728536538,cancelled
ride_739,user_77,vehicle_19,2024-07-12T09:54:59.865036,-52.30013869592135,157.9879906181182,-34.57421237329905,99.6992917143628,completed
ride_740,user_9,vehicle_39,2024-07-12T10:40:59.865042,13.554669121390788,3.3428475265115765,70.23845243816285,-88.91290245358385,in_progress
ride_741,user_34,vehicle_59,2024-07-12T10:44:59.865047,74.07670977325941,102.60598362962685,47.990325984720926,-139.30016304779159,cancelled
ride_742,user_34,vehicle_49,2024-07-12T10:32:59.865053,-81.04054088389333,-84.50281622938775,79.62290112227333,112.92985933706223,completed
ride_743,user_94,vehicle_84,2024-07-12T10:09:59.865066,84.79522589466706,-60.218326479394776,-13.325632747480938,-72.80132972705645,cancelled
ride_744,user_48,vehicle_75,2024-07-12T10:21:59.865072,-30.87932988037923,-143.2732518348913,-82.25718108460067,-94.95874872957273,completed
ride_745,user_40,vehicle_22,2024-07-12T10:24:59.865077,29.864491266000798,-102.2830405627431,36.82264761096518,107.5039151704479,cancelled
ride_746,user_76,vehicle_40,2024-07-12T10:47:59.865083,23.10306487005022,-106.24445181990083,-80.29700800906978,-114.61776119015974,in_progress
ride_747,user_34,vehicle_63,2024-07-12T10:48:59.865089,-0.12023233516802634,-150.34371424588838,-83.25475156565247,-78.66444778186639,completed
ride_748,user_40,vehicle_97,2024-07-12T09:54:59.865095,43.702031644052994,-137.05666824540907,-20.86534580571373,-77.68434445612964,cancelled
ride_749,user_87,vehicle_11,2024-07-12T10:40:59.865101,-81.43792084565096,-128.26713849265596,15.59607790064257,173.20768401369298,in_progress
ride_750,user_92,vehicle_59,2024-07-12T09:59:59.865106,73.28322522882064,-77.32306973536964,-54.123511474955,-178.29305060548745,completed
ride_751,user_61,vehicle_87,2024-07-12T10:45:59.865112,-39.77278663247956,53.0725598434301,49.30894283054221,-10.215109811514225,in_progress
ride_752,user_44,vehicle_22,2024-07-12T10:06:59.865118,-23.08814890175259,-176.02226835820179,32.827147571106124,-103.82649523423247,in_progress
ride_753,user_35,vehicle_97,2024-07-12T10:26:59.865123,-36.9069881078906,-79.32457164604287,-0.14269907391184233,131.65938748357433,cancelled
ride_754,user_53,vehicle_52,2024-07-12T10:08:59.865129,-40.52637672636397,29.313442676933192,-83.43549109506613,61.9834089587134,in_progress
ride_755,user_43,vehicle_5,2024-07-12T10:27:59.865135,51.8183683892257,-43.7656978680985,32.91608115531993,60.81145986985334,completed
ride_756,user_47,vehicle_79,2024-07-12T10:28:59.865140,59.58814011995477,-13.227708339093397,-46.11572443899894,-145.320156781926,completed
ride_757,user_12,vehicle_51,2024-07-12T10:43:59.865146,-70.58456302656607,-73.11058748115586,6.650454901376705,169.95719353968866,completed
ride_758,user_43,vehicle_75,2024-07-12T10:22:59.865151,21.991915826420964,-31.577287481428698,82.74947800340138,65.4536719841885,completed
ride_759,user_50,vehicle_11,2024-07-12T09:55:59.865157,-8.305099045124706,-50.367382049935316,74.00254842240395,-145.67775957113008,in_progress
ride_760,user_35,vehicle_65,2024-07-12T10:50:59.865163,-77.26630078630949,145.84870518320696,-89.97335250520237,128.67276288525113,completed
ride_761,user_45,vehicle_10,2024-07-12T10:15:59.865169,72.76365078510756,-124.79282686237748,-17.577943867253865,-39.626633070307236,cancelled
ride_762,user_13,vehicle_37,2024-07-12T10:31:59.865175,-17.276669224067376,145.7775581751506,82.66262877290768,-155.31123817107704,in_progress
ride_763,user_59,vehicle_79,2024-07-12T10:27:59.865180,-71.8512227360485,-120.56677349266928,83.95357667244056,-174.4672530482024,in_progress
ride_764,user_24,vehicle_20,2024-07-12T10:42:59.865186,-45.586308957062236,44.21648082677936,11.420767844724864,-146.34621736148463,completed
ride_765,user_1,vehicle_55,2024-07-12T10:33:59.865192,86.78337527564042,-62.83013915543364,62.19633955309709,-18.959727054080048,completed
ride_766,user_31,vehicle_85,2024-07-12T10:18:59.865197,17.055834771932,-68.69331119791774,-33.77976217519704,22.14436598739178,cancelled
ride_767,user_44,vehicle_96,2024-07-12T10:21:59.865203,-86.0341655081818,-62.52570605771176,89.9007222670082,-59.226820751629816,in_progress
ride_768,user_17,vehicle_29,2024-07-12T10:02:59.865209,24.444196320929805,-20.48569854453129,-78.49989224002208,-118.14194914522584,in_progress
ride_769,user_11,vehicle_84,2024-07-12T10:48:59.865214,20.11623188097525,-69.75607367929473,-37.94963701817424,172.60230837966645,cancelled
ride_770,user_92,vehicle_39,2024-07-12T10:51:59.865220,-7.155008954702396,99.76930992483932,-68.70695510122204,65.67090537452191,in_progress
ride_771,user_67,vehicle_100,2024-07-12T10:16:59.865225,52.03226391737667,-121.79136990461446,57.26484451097434,10.827267139368928,cancelled
ride_772,user_87,vehicle_70,2024-07-12T10:39:59.865231,-44.786444987610295,-37.19811759327226,23.68849414185658,-169.2807794445556,cancelled
ride_773,user_51,vehicle_95,2024-07-12T10:12:59.865237,84.6530214236681,61.634844222818714,-79.91381207768812,0.23410597764507202,in_progress
ride_774,user_39,vehicle_67,2024-07-12T10:38:59.865243,47.76727304743653,111.74160990125478,-41.73150485107697,144.66845806285608,in_progress
ride_775,user_54,vehicle_7,2024-07-12T10:23:59.865248,-5.957052241476148,-8.306702475076918,81.50426681590776,-113.66440752317723,completed
ride_776,user_96,vehicle_11,2024-07-12T10:18:59.865254,73.53767280581621,-22.47631497027271,4.167829049284919,-178.2471118372926,cancelled
ride_777,user_48,vehicle_50,2024-07-12T10:03:59.865260,-48.95661520303515,178.3393371925432,5.639311996228287,-107.85039129775524,completed
ride_778,user_5,vehicle_14,2024-07-12T10:17:59.865265,36.134852935735296,105.94586758381752,-40.36290956944396,82.72373266445425,in_progress
ride_779,user_16,vehicle_99,2024-07-12T10:26:59.865271,-22.408263289514224,-132.66182376513314,-24.229260282420952,-129.91807061959145,completed
ride_780,user_85,vehicle_52,2024-07-12T10:38:59.865277,48.09502538201508,125.01215999438443,-34.75183142901432,-22.204898921208326,completed
ride_781,user_32,vehicle_51,2024-07-12T10:07:59.865282,-20.160942808172706,-9.497360958301357,-80.55334809368333,-96.66411741497691,completed
ride_782,user_43,vehicle_41,2024-07-12T10:50:59.865288,-53.70935578896621,-42.94320415985814,48.6849881321119,174.8896541709321,in_progress
ride_783,user_24,vehicle_12,2024-07-12T10:00:59.865294,-25.284842630343576,63.93443005930098,50.30277430476718,-52.551409079596866,completed
ride_784,user_19,vehicle_77,2024-07-12T10:50:59.865299,21.59974436027605,-50.771690772764316,3.763380819094209,78.52978170923825,in_progress
ride_785,user_88,vehicle_68,2024-07-12T10:21:59.865305,67.5929689741345,-38.769340844441786,12.470615313768292,-115.40210709417296,completed
ride_786,user_87,vehicle_55,2024-07-12T10:37:59.865311,33.01922666421463,-144.50841452917453,14.023989053950359,13.96746090688535,in_progress
ride_787,user_78,vehicle_64,2024-07-12T10:23:59.865316,51.52441147928121,10.751184451714238,-71.39899325855335,60.29708592226112,cancelled
ride_788,user_15,vehicle_47,2024-07-12T10:26:59.865322,-58.491907002296585,168.11944829016403,63.70225558956042,-36.32084065429123,cancelled
ride_789,user_9,vehicle_100,2024-07-12T10:46:59.865328,-8.931577110818793,-172.0156608368204,8.25175059245089,-164.0295322308278,cancelled
