ride_id,user_id,vehicle_id,timestamp,pickup_location_lat,pickup_location_long,dropoff_location_lat,dropoff_location_long,ride_status
ride_79,user_7,vehicle_38,2024-07-08T15:54:30.419194,-5.9019797631402895,-78.44422566886576,15.144238099976889,-16.564170254857856,completed
ride_1000,user_95,vehicle_96,2024-07-08T15:45:30.419200,-33.861763195937634,-4.682475068889715,-25.344722029417127,87.50822019426994,completed
ride_570,user_36,vehicle_57,2024-07-08T16:19:30.419206,35.97392663912241,-13.795289536642741,1.1550084532660776,-39.32546308024118,in_progress
ride_63,user_31,vehicle_5,2024-07-08T16:00:30.419212,-80.23330503156544,118.30576427369647,31.327633859221564,-179.6999588278135,in_progress
ride_632,user_67,vehicle_96,2024-07-08T16:11:30.419218,76.76828629814779,73.10923178735737,84.73959952291034,-4.718507085744164,completed
ride_647,user_100,vehicle_22,2024-07-08T16:29:30.419224,-65.73644464358735,154.05260949401975,46.04181709443634,113.23853220834707,cancelled
ride_331,user_59,vehicle_49,2024-07-08T16:01:30.419230,-20.179928972761772,166.51301036906,-8.209445821270918,72.64120304550275,completed
ride_725,user_39,vehicle_81,2024-07-08T15:58:30.419236,-41.894706614028784,8.31366484850335,-15.180397440698414,1.4649300150097702,cancelled
ride_929,user_95,vehicle_3,2024-07-08T16:15:30.419242,24.869377393877528,100.18617216337418,-64.6946250119746,86.8978267321778,completed
ride_120,user_6,vehicle_18,2024-07-08T15:34:30.419248,-14.643674160070773,124.5753366896476,47.09801066136953,-16.885044079846523,cancelled
ride_881,user_80,vehicle_50,2024-07-08T16:04:30.419254,-81.3362330284674,116.87962274893312,-14.149669025861684,-91.86106843697968,in_progress
ride_542,user_81,vehicle_36,2024-07-08T16:11:30.419260,-72.46456851321734,155.17190258355856,-59.967278862243326,-140.3229658597104,in_progress
ride_740,user_18,vehicle_24,2024-07-08T16:08:30.419267,-17.851195712293134,91.9806974646508,-78.65695559034955,175.55882674885413,completed
ride_989,user_28,vehicle_47,2024-07-08T15:42:30.419273,-55.83534169705245,-41.6982287845598,-82.49193287686434,12.402106627181041,in_progress
ride_793,user_12,vehicle_85,2024-07-08T16:30:30.419279,71.09821042550362,-111.78166680927824,-40.1184685201836,6.117091061831047,cancelled
ride_297,user_73,vehicle_4,2024-07-08T16:17:30.419285,78.85335708760138,-62.224435833038825,61.28136904301246,-56.17438939486614,in_progress
ride_637,user_91,vehicle_21,2024-07-08T15:52:30.419291,8.479955167264109,-139.72219932383567,15.798573176282616,101.63425999080437,in_progress
ride_171,user_32,vehicle_60,2024-07-08T15:40:30.419297,75.11133401013026,177.66356754154748,87.47808049150558,-12.463896882715687,cancelled
ride_654,user_21,vehicle_45,2024-07-08T15:57:30.419303,-81.13181662846229,155.86962415073333,50.44581582510634,-60.66497511929968,in_progress
ride_471,user_50,vehicle_6,2024-07-08T15:35:30.419309,28.570383610164612,-34.58274769771259,19.09608750633079,-150.97411232408385,cancelled
ride_57,user_88,vehicle_9,2024-07-08T15:44:30.419315,-63.24335822981614,94.55767525056564,59.097391910223934,-23.852043785237697,completed
ride_982,user_85,vehicle_19,2024-07-08T15:57:30.419321,37.267159928979055,170.87275060865812,35.87865140422589,136.2716464716599,cancelled
ride_590,user_35,vehicle_76,2024-07-08T16:07:30.419327,49.14415342604977,-44.329325292153584,-21.714174182059523,-146.58896633371631,cancelled
ride_460,user_5,vehicle_84,2024-07-08T16:30:30.419333,-26.047897536017786,-39.92799864256247,-70.66370553592128,88.62269050493711,completed
ride_449,user_40,vehicle_51,2024-07-08T16:19:30.419340,20.93761521967963,-117.39882206503623,57.290580628419775,-150.97456858757457,in_progress
ride_615,user_24,vehicle_97,2024-07-08T16:29:30.419346,-84.58337901022543,-107.3023282198581,-67.5068605966273,-114.87762090908873,completed
ride_152,user_77,vehicle_26,2024-07-08T16:19:30.419352,-7.489278264142968,129.42121103182836,-74.68671370926609,-148.9005351659741,cancelled
ride_510,user_35,vehicle_48,2024-07-08T16:18:30.419358,59.77415088431056,-30.46604035425989,42.836035027265666,64.47823223400198,completed
ride_95,user_82,vehicle_89,2024-07-08T16:14:30.419364,-85.14609577811746,27.99899485428503,-13.754873997724744,143.95897694818063,cancelled
ride_995,user_47,vehicle_49,2024-07-08T15:56:30.419370,56.48721787140872,-0.8247853536256855,6.167740326640981,-66.07898523271649,cancelled
ride_174,user_36,vehicle_21,2024-07-08T16:13:30.419376,73.46166636987672,59.369889924633725,53.65925316124833,179.83948247287003,completed
ride_668,user_49,vehicle_6,2024-07-08T16:14:30.419382,20.72102541219688,-124.82154327705553,20.845556584117745,-139.74697192213526,completed
ride_766,user_87,vehicle_81,2024-07-08T15:51:30.419388,-6.9467309089582585,-23.66940441438217,19.782622998986994,-40.992976359005525,cancelled
ride_165,user_50,vehicle_40,2024-07-08T15:41:30.419394,63.05384202470725,-73.95858865476967,-46.72671975064566,123.50770458264407,in_progress
ride_836,user_53,vehicle_8,2024-07-08T15:44:30.419400,13.971359813896612,-153.21846809921598,84.62096508931606,-126.92774403646627,cancelled
ride_968,user_32,vehicle_84,2024-07-08T16:01:30.419406,-61.293111151602986,113.5742968181554,-49.06684123542348,31.618826012089244,completed
ride_664,user_99,vehicle_33,2024-07-08T16:16:30.419419,-42.435195652127504,-155.65795456301845,-87.6581825346227,102.85676998422645,in_progress
ride_768,user_71,vehicle_7,2024-07-08T15:59:30.419426,70.50903428305188,-83.28581364379063,7.522906540700021,-162.01053677052232,cancelled
ride_865,user_71,vehicle_70,2024-07-08T16:00:30.419432,85.6893769849467,-174.9388372696128,-34.666198410312546,-29.254583535514,in_progress
ride_311,user_80,vehicle_37,2024-07-08T16:19:30.419438,72.50257241058162,-155.4981910491713,47.38115633956903,-59.851593057036126,cancelled
ride_727,user_59,vehicle_18,2024-07-08T15:38:30.419444,59.31356550998066,87.81115324568003,36.783120427692324,88.45757821429055,in_progress
ride_768,user_53,vehicle_70,2024-07-08T16:18:30.419450,88.31424861529399,168.4844743420743,-75.06262074877004,173.2665143115861,in_progress
ride_523,user_62,vehicle_96,2024-07-08T16:15:30.419456,37.82458984250155,-45.94967762580478,-85.66430063171627,51.88022606910951,completed
ride_587,user_26,vehicle_39,2024-07-08T16:08:30.419462,73.78734932353268,10.804810106062632,-32.12108390477481,17.399919422035907,in_progress
ride_5,user_89,vehicle_64,2024-07-08T16:10:30.419468,-32.28681911709344,-98.06182027873635,-77.20617640472167,-118.71420709920233,in_progress
ride_502,user_85,vehicle_27,2024-07-08T15:43:30.419474,-33.384408374092025,-162.26601017350808,-85.52277754464751,133.72346447401486,cancelled
ride_264,user_79,vehicle_46,2024-07-08T15:38:30.419480,-25.442445365140557,-158.11348732759814,-64.20248950641162,-47.356491608851115,cancelled
ride_760,user_14,vehicle_91,2024-07-08T15:30:30.419486,-74.91064678466299,51.10309507698997,46.08809578963485,39.15409038642318,in_progress
ride_644,user_84,vehicle_2,2024-07-08T15:59:30.419492,56.91430494614946,105.27212756261935,79.51809381499248,69.97896984884213,completed
ride_922,user_20,vehicle_67,2024-07-08T16:27:30.419498,-79.64604499744952,-73.31672405857464,32.784874467525796,10.28110955979082,in_progress
ride_522,user_17,vehicle_9,2024-07-08T16:15:30.419504,-28.45705498191638,86.32018900303552,-12.316665038279808,-61.42962298652401,in_progress
ride_511,user_70,vehicle_44,2024-07-08T16:07:30.419510,-41.19736752322602,-13.818795121567831,-41.35644719844834,12.478036163708879,in_progress
ride_672,user_57,vehicle_72,2024-07-08T16:03:30.419516,-5.07159424182214,-114.46421114072726,-87.06458770759987,69.13573078178956,completed
ride_857,user_60,vehicle_61,2024-07-08T15:39:30.419522,-15.387778501122725,-55.94474535039092,17.774851341474857,-106.8524414112161,in_progress
ride_375,user_20,vehicle_74,2024-07-08T15:33:30.419528,-46.93952210799845,12.72097734422556,49.73909848746089,-34.62822064327486,completed
ride_716,user_3,vehicle_10,2024-07-08T15:53:30.419534,-54.564651613743266,-105.18461106589383,-4.784021607799957,171.70567092952638,in_progress
ride_377,user_71,vehicle_10,2024-07-08T16:15:30.419540,35.06623785269805,-163.9239244928971,77.64131045084733,86.13139744545242,completed
ride_936,user_20,vehicle_77,2024-07-08T16:28:30.419546,15.740005174728779,-31.105229155203403,-16.86015299667409,-74.82990727786957,completed
ride_82,user_97,vehicle_8,2024-07-08T15:41:30.419552,-4.178699194146986,87.35696569381872,46.25198839101682,146.7381542896797,completed
ride_796,user_88,vehicle_85,2024-07-08T15:30:30.419558,24.336364835735623,-54.70031935164313,-12.011370520948688,69.53212561168584,in_progress
ride_396,user_2,vehicle_22,2024-07-08T16:12:30.419564,52.848875242024974,10.651829352814246,70.28715080222108,90.45622198801067,in_progress
ride_444,user_55,vehicle_78,2024-07-08T16:19:30.419571,-55.17010444731426,120.45642567292879,-12.327095745687657,-50.334262272464315,completed
ride_333,user_73,vehicle_83,2024-07-08T16:05:30.419577,82.82761466044096,-110.57619183592305,43.42066710211415,-34.91866631597381,in_progress
ride_667,user_78,vehicle_20,2024-07-08T16:08:30.419583,-13.336357370838016,-166.91003488995307,-52.04245266405861,-167.042818246187,completed
ride_489,user_31,vehicle_9,2024-07-08T15:49:30.419589,-10.307688680566926,162.8015627798107,31.635175917165427,156.61456891182718,in_progress
ride_960,user_92,vehicle_88,2024-07-08T16:01:30.419595,0.7655437500882698,39.27133156389306,-19.270054589220948,80.85123688368526,in_progress
ride_153,user_14,vehicle_36,2024-07-08T15:40:30.419601,80.66654369007108,99.84009883103454,-24.9073804878536,170.82603723100158,completed
ride_39,user_81,vehicle_80,2024-07-08T15:59:30.419607,14.60454515105998,-92.05526511267453,74.36195817760259,10.319433559643159,in_progress
ride_998,user_65,vehicle_100,2024-07-08T15:42:30.419613,-25.662030411561034,156.60333599751084,16.112681294064288,136.2261464775171,cancelled
ride_107,user_86,vehicle_3,2024-07-08T16:30:30.419619,-43.63645407278771,-87.49717240750638,-40.29125779213902,142.02526191989693,cancelled
ride_62,user_25,vehicle_49,2024-07-08T15:57:30.419625,-0.31678394851117275,12.646742702277749,-77.02519860812164,-164.792859275464,cancelled
ride_61,user_29,vehicle_44,2024-07-08T16:21:30.419631,-78.4055075156511,-109.46990253173144,7.582112541391439,54.843052231030924,completed
ride_323,user_15,vehicle_55,2024-07-08T16:02:30.419637,8.84203958031246,-149.5930373842314,85.6086847308199,-174.3034531013325,completed
ride_456,user_78,vehicle_86,2024-07-08T15:54:30.419643,44.37007246270667,175.99072657596855,7.574273439110229,-92.33491741142613,in_progress
ride_378,user_62,vehicle_53,2024-07-08T16:19:30.419649,87.78544440064414,45.50844045205963,81.17279190373407,51.79436428758976,in_progress
ride_236,user_70,vehicle_60,2024-07-08T15:52:30.419655,52.01411880906218,-69.2508377350514,-50.58731350669803,101.59520203563847,in_progress
ride_609,user_5,vehicle_17,2024-07-08T15:45:30.419661,-22.56699318672044,150.88178658772023,15.546915551724197,101.39459584955478,completed
ride_807,user_50,vehicle_11,2024-07-08T15:50:30.419667,-69.01711139092626,49.26972800383729,88.4224757650355,36.70521709475844,in_progress
ride_439,user_32,vehicle_17,2024-07-08T16:20:30.419673,60.40662733672619,-73.2773382340799,-40.13512499600465,139.092155548098,completed
ride_948,user_61,vehicle_44,2024-07-08T16:00:30.419679,-47.955109811515335,-111.20517165281571,-76.39647829399547,144.43458187291316,in_progress
ride_323,user_77,vehicle_78,2024-07-08T15:33:30.419685,-47.98631088565904,-82.4441133776793,47.05210113876646,-162.14607920543,completed
ride_583,user_49,vehicle_89,2024-07-08T16:07:30.419691,-66.03327945465372,148.5100376284039,-50.64007829085192,152.43097760611124,cancelled
ride_344,user_65,vehicle_29,2024-07-08T15:33:30.419697,44.77699860098838,85.78102213224992,-60.989423017157314,99.1025021614987,cancelled
ride_352,user_6,vehicle_77,2024-07-08T16:02:30.419703,69.50523771141519,38.938414082612326,-22.843330689417257,32.00330435747196,in_progress
ride_90,user_53,vehicle_71,2024-07-08T16:20:30.419709,-76.38565405070835,81.15009077089826,-85.63427927843458,-73.53314058827561,completed
ride_670,user_9,vehicle_58,2024-07-08T16:30:30.419715,-69.48746767034648,12.14232428450407,40.25776987116862,-35.82254218318704,cancelled
ride_814,user_99,vehicle_92,2024-07-08T15:59:30.419721,37.11040593438487,162.67937541675298,-85.98219682352311,-17.911423515720514,cancelled
ride_989,user_57,vehicle_43,2024-07-08T16:03:30.419727,42.01994104035222,133.86259323540162,50.41840811546004,28.800689845743506,completed
ride_951,user_12,vehicle_7,2024-07-08T15:55:30.419733,12.43164075662122,-93.0531153146572,-22.425246396499645,65.25054799771198,cancelled
ride_48,user_17,vehicle_60,2024-07-08T15:34:30.419739,25.378810881235168,3.3379667326878177,42.73263615268482,-18.728775240293544,completed
ride_771,user_26,vehicle_46,2024-07-08T16:06:30.419745,-42.55328597259842,11.325461808403446,64.28245736091205,101.76403120548991,cancelled
ride_427,user_31,vehicle_52,2024-07-08T16:24:30.419751,0.7358961990221076,51.622938316339116,80.71512093075285,143.8517407681972,completed
ride_811,user_20,vehicle_23,2024-07-08T15:35:30.419757,-80.96926679172398,24.771359022946967,-1.8142757154222409,174.93266720977402,in_progress
ride_479,user_74,vehicle_14,2024-07-08T16:25:30.419770,-35.543298508076816,-174.48664708039746,66.41178467267585,39.89130513735648,completed
ride_236,user_65,vehicle_82,2024-07-08T15:43:30.419776,28.152639748189614,115.5210102832408,-17.545032246754403,117.33312812151388,cancelled
ride_196,user_33,vehicle_40,2024-07-08T16:01:30.419782,-4.753213531538194,40.54660550754747,5.6019892314358515,-32.20933145981806,cancelled
ride_353,user_60,vehicle_74,2024-07-08T16:14:30.419788,-14.733268216747746,18.653824282595963,47.64212318389167,61.8370369123721,completed
ride_739,user_54,vehicle_96,2024-07-08T15:57:30.419794,-31.110352382597995,-151.7562512974858,23.47236144948178,-40.73670054583579,in_progress
ride_804,user_29,vehicle_58,2024-07-08T15:52:30.419800,13.044346902432295,18.071035263783386,-78.98851196390768,-37.20561143871586,completed
ride_371,user_28,vehicle_97,2024-07-08T15:34:30.419807,-74.44116875288762,-145.60771521376665,-9.808632775714258,42.16779538689826,completed
ride_205,user_99,vehicle_3,2024-07-08T15:40:30.419812,39.805136896229925,29.18217927641723,-14.875462519121328,-144.66497136585713,cancelled
ride_214,user_51,vehicle_83,2024-07-08T15:44:30.419818,39.68297180840645,-43.916259055373246,-82.61645140809868,49.22231928912842,in_progress
ride_313,user_75,vehicle_13,2024-07-08T16:12:30.419825,-70.8953347650947,134.5479880617754,-45.235613040785054,-31.169797718837174,in_progress
ride_601,user_67,vehicle_98,2024-07-08T16:27:30.419831,82.94298630802038,-135.32146943088293,-2.5684294876776192,146.88951245938853,in_progress
ride_229,user_90,vehicle_65,2024-07-08T16:27:30.419837,88.7180244416717,26.10575174738969,-39.83101818420185,36.18047138151792,cancelled
ride_208,user_56,vehicle_49,2024-07-08T15:59:30.419842,69.90280366560438,-154.60980816494808,50.31984273316195,54.36691166364349,completed
ride_502,user_31,vehicle_30,2024-07-08T16:02:30.419848,-58.692413213219496,-5.176284810642329,77.25743350415769,69.01987090134244,completed
ride_191,user_73,vehicle_30,2024-07-08T15:56:30.419854,76.44535950267405,-28.78805714399158,84.77710578749799,65.19939218231994,in_progress
ride_751,user_22,vehicle_76,2024-07-08T16:05:30.419860,-17.811972882646458,-173.64204120173537,-18.787927050943367,25.94423567442189,in_progress
ride_578,user_62,vehicle_65,2024-07-08T15:56:30.419867,27.0297512314486,29.558486872379262,-17.60659198427328,100.05572776191599,cancelled
ride_478,user_12,vehicle_12,2024-07-08T15:40:30.419873,8.652148942658116,101.1853329639656,15.089540668337989,-27.107147891027836,in_progress
ride_974,user_64,vehicle_6,2024-07-08T16:28:30.419879,-57.618680877870275,-81.65168944631642,52.6958405990828,115.42055839811502,completed
ride_975,user_79,vehicle_65,2024-07-08T15:57:30.419885,-89.24136182515628,-22.657905632305244,-61.521396243842,66.35836560703271,cancelled
ride_847,user_50,vehicle_4,2024-07-08T16:14:30.419891,80.06820298158851,-95.41070244353561,78.68711403397856,-173.05451221616033,completed
ride_328,user_63,vehicle_63,2024-07-08T16:11:30.419897,84.00288605395741,26.50925700725989,23.183379358162384,-114.35867797397495,cancelled
ride_328,user_33,vehicle_8,2024-07-08T15:49:30.419903,-77.68988507293551,141.76861358619573,42.5219310476447,97.7147352339594,completed
ride_895,user_79,vehicle_44,2024-07-08T15:31:30.419909,-47.93964036084578,105.71235059154384,-36.07373525349712,85.97067495995105,completed
ride_264,user_69,vehicle_33,2024-07-08T16:10:30.419915,-8.89101644433913,39.5104844579362,52.21725550723562,-130.9282748324452,in_progress
ride_87,user_86,vehicle_19,2024-07-08T15:41:30.419921,-10.10901133242487,-44.68224467809674,59.94258712158063,-60.33785112906466,in_progress
ride_569,user_50,vehicle_50,2024-07-08T15:46:30.419927,-63.542570107855134,86.34088973473007,69.29635413563852,93.87464314351934,in_progress
ride_470,user_1,vehicle_27,2024-07-08T15:46:30.419933,15.216395734810305,-159.3559589896925,33.528498027662934,-178.8259885147589,completed
ride_877,user_18,vehicle_68,2024-07-08T15:42:30.419939,18.700969709014714,-152.97560845489323,77.35274398071661,81.63726835464382,cancelled
ride_809,user_32,vehicle_73,2024-07-08T16:03:30.419945,-0.4786808904923845,74.2250224841199,47.76835271981162,-36.75680445246962,in_progress
ride_108,user_82,vehicle_53,2024-07-08T15:48:30.419951,-12.609614124837307,175.27394022533014,41.98714569043386,84.81414168663673,in_progress
ride_591,user_54,vehicle_23,2024-07-08T15:58:30.419957,23.141049728754822,100.19089606135651,-74.03238389682859,46.96701412697044,in_progress
ride_1,user_93,vehicle_6,2024-07-08T15:48:30.419963,-9.263913970242356,50.61706018881961,-39.48039861415849,177.69342251400315,in_progress
ride_321,user_87,vehicle_29,2024-07-08T16:25:30.419969,5.486049365960042,133.94929146280765,-60.272886747428096,-61.5040075795462,cancelled
ride_688,user_98,vehicle_92,2024-07-08T16:05:30.419975,-73.1819761210117,167.61007597382758,35.2099427748915,107.70683721185219,in_progress
ride_126,user_89,vehicle_33,2024-07-08T16:25:30.419981,10.758126198420527,-166.0102160891186,-61.03688400862402,88.20410518578262,cancelled
ride_813,user_91,vehicle_38,2024-07-08T15:58:30.419987,88.30258385269792,-53.92216564993886,-59.379838650251216,52.45731883239205,cancelled
ride_883,user_58,vehicle_52,2024-07-08T16:13:30.419993,-14.592309928896398,176.16001636144512,-24.59585311485135,8.089330664741226,cancelled
ride_227,user_56,vehicle_60,2024-07-08T16:18:30.419999,-11.596336254735306,95.00641260428449,-37.95373780324262,137.46195707081398,in_progress
ride_356,user_12,vehicle_11,2024-07-08T16:26:30.420005,35.77203995203638,173.25614326571082,83.80748676710243,135.78865699686935,completed
ride_486,user_27,vehicle_25,2024-07-08T16:03:30.420011,-77.90116495834644,-169.77210841228504,26.2797172054005,1.3462539215789775,completed
ride_305,user_21,vehicle_59,2024-07-08T16:22:30.420017,36.68749631993073,-106.4434479336889,80.66970213558253,31.336132449406165,completed
ride_863,user_27,vehicle_48,2024-07-08T16:13:30.420023,-86.6630599233243,-43.99452870594476,-27.589831076538452,-10.682276617106567,in_progress
ride_752,user_78,vehicle_60,2024-07-08T15:34:30.420029,76.93550900363735,165.36705187112716,73.77997796484976,-27.532041491854102,completed
ride_154,user_54,vehicle_10,2024-07-08T16:05:30.420035,10.100302949159186,4.337561177826132,-49.94983248655512,37.37438459612903,in_progress
ride_898,user_87,vehicle_64,2024-07-08T15:38:30.420041,39.346665868697556,-155.70402858016885,-69.14200353775688,65.05495250242163,completed
ride_835,user_41,vehicle_11,2024-07-08T16:20:30.420047,-81.28655006520037,-90.12987596431485,-43.08011749676547,78.64858715746118,completed
ride_735,user_97,vehicle_70,2024-07-08T15:39:30.420053,4.490927917847472,-105.8007208870819,39.89053589157439,144.44052041917791,completed
ride_831,user_76,vehicle_52,2024-07-08T15:40:30.420059,-13.451706699221631,56.09089452983463,-43.49754641875611,96.49538999825194,cancelled
ride_422,user_87,vehicle_11,2024-07-08T15:33:30.420065,48.06067498736547,102.24654291961292,76.5023987116679,-46.18943476777315,cancelled
ride_936,user_54,vehicle_38,2024-07-08T16:10:30.420071,-61.77602910995448,-90.8826382337181,-24.12548143618109,170.87967482934732,completed
ride_651,user_84,vehicle_24,2024-07-08T15:49:30.420077,67.66280500911552,-74.76980433582341,-86.0151013386794,-10.93498391096287,in_progress
ride_492,user_84,vehicle_1,2024-07-08T15:59:30.420084,-71.1165487470832,88.97256562934876,-9.873467829358958,34.834949259616025,cancelled
ride_874,user_69,vehicle_37,2024-07-08T16:25:30.420089,46.48426070435394,-154.1354461699882,-88.17085874838298,149.63620168209042,in_progress
ride_504,user_34,vehicle_77,2024-07-08T15:50:30.420095,52.87904009305598,120.92733250886636,-88.7246587673454,-127.0862303868239,completed
ride_196,user_80,vehicle_94,2024-07-08T16:07:30.420101,27.70635918058143,81.8011539887911,-82.30110580219433,-135.12734788147174,in_progress
ride_145,user_92,vehicle_63,2024-07-08T16:09:30.420107,62.25914918751434,94.10637531638554,26.920584195054857,-58.98075828092243,completed
ride_129,user_78,vehicle_32,2024-07-08T15:40:30.420120,-72.08816202304982,-29.260626499715187,-87.45752794722814,74.60105560386154,completed
ride_952,user_40,vehicle_9,2024-07-08T15:51:30.420127,68.5355926078015,-54.17647095549728,-79.16738635274757,-148.012794388629,in_progress
ride_826,user_24,vehicle_6,2024-07-08T15:33:30.420133,-21.79157048371242,5.305080639395811,82.34477455187027,52.44223044302362,completed
ride_392,user_60,vehicle_19,2024-07-08T15:54:30.420139,-1.3304048740299237,-96.97675036157125,73.46581748975817,124.0299115130573,cancelled
ride_521,user_61,vehicle_35,2024-07-08T16:29:30.420145,-83.56082050583022,-30.284488530790924,73.64994843883443,74.49518415667174,cancelled
ride_53,user_2,vehicle_48,2024-07-08T15:30:30.420151,-39.289023188302956,-69.93311327421699,87.09034125209917,-9.033689124758837,in_progress
ride_501,user_89,vehicle_33,2024-07-08T15:30:30.420157,-72.65233895822992,66.29660452920768,87.72018711950074,50.817542493647835,completed
ride_275,user_89,vehicle_39,2024-07-08T16:18:30.420163,26.8280123749076,-129.13275804005622,49.18459491201847,-84.94895080147631,cancelled
ride_104,user_7,vehicle_89,2024-07-08T16:14:30.420169,44.35077421058622,59.78095471234042,-39.053777750309585,-60.50697358940408,in_progress
ride_427,user_24,vehicle_50,2024-07-08T16:18:30.420175,4.8285195293491086,-156.05295457372114,-15.839745176817274,78.27436111828973,cancelled
ride_453,user_6,vehicle_25,2024-07-08T16:18:30.420182,41.17211364111165,-76.44243233466025,36.41526883921556,-174.28964606162523,cancelled
ride_244,user_53,vehicle_12,2024-07-08T15:46:30.420188,33.72995481247696,89.46687272098706,23.88527684676629,-134.37675297716234,cancelled
ride_234,user_67,vehicle_21,2024-07-08T15:52:30.420193,67.79405620619144,165.2471812620936,42.61233212590747,-149.20022669448565,in_progress
ride_352,user_9,vehicle_61,2024-07-08T15:50:30.420200,-28.605330185366512,-141.20127192036765,-10.018773417232524,-74.79953700141596,cancelled
ride_63,user_44,vehicle_28,2024-07-08T16:22:30.420206,-57.86123095041184,74.15797158655207,-31.392335834800626,-144.06563064065105,completed
ride_74,user_66,vehicle_89,2024-07-08T15:36:30.420212,85.84381413011445,36.12849746317033,57.43888755675445,-54.77663843125045,in_progress
ride_995,user_66,vehicle_54,2024-07-08T15:42:30.420218,-1.1670349477321338,88.49785180169283,52.79409918991189,74.99594176861237,completed
ride_976,user_21,vehicle_85,2024-07-08T15:38:30.420224,64.60938423794744,-125.56803813195495,69.98199871864088,-12.019887162481837,cancelled
ride_826,user_51,vehicle_33,2024-07-08T16:04:30.420230,-33.20052032163609,-157.7356003888591,84.34018197583049,-111.20367071532522,cancelled
ride_984,user_90,vehicle_87,2024-07-08T15:54:30.420236,1.074516416050443,-136.45190634650012,-0.7051802300697148,-67.53611402777786,cancelled
ride_54,user_48,vehicle_67,2024-07-08T15:52:30.420242,16.966326821105753,146.99348165640743,-45.34900562331758,-41.24957223995318,cancelled
ride_178,user_88,vehicle_63,2024-07-08T15:43:30.420248,-20.553786477221948,-135.85919667209635,-72.78356103053812,-35.518534097214314,cancelled
ride_33,user_82,vehicle_61,2024-07-08T15:44:30.420254,28.241084264520865,168.26482943582164,-15.488464511835048,-0.26353807656661843,completed
ride_682,user_43,vehicle_99,2024-07-08T15:36:30.420261,-62.98360463239909,-138.22635726018916,-9.170689132136175,116.65489722339788,cancelled
ride_613,user_93,vehicle_80,2024-07-08T15:45:30.420267,67.72628213426702,147.27769394250225,-74.58522247537519,-9.470738351416088,cancelled
ride_221,user_34,vehicle_66,2024-07-08T15:56:30.420273,-10.227153372239286,-150.55263604412582,56.792840075798466,43.13535659487624,cancelled
ride_173,user_83,vehicle_90,2024-07-08T16:20:30.420279,67.48980879738403,126.89082984039413,-35.17068542380786,-30.93553188251738,completed
ride_964,user_95,vehicle_56,2024-07-08T16:01:30.420285,-86.92343378108937,-13.371794704897951,-75.85824830386545,-94.6394034743525,cancelled
ride_751,user_34,vehicle_40,2024-07-08T16:28:30.420291,42.02095313381122,35.04720912725435,-5.788622152391071,19.93869250476405,cancelled
ride_835,user_62,vehicle_30,2024-07-08T16:27:30.420297,-13.844934232469171,-122.88777636529603,-36.72976756595263,-76.22602802579625,completed
ride_711,user_34,vehicle_8,2024-07-08T16:20:30.420303,-51.838780798766834,166.68100950156867,63.107434900943076,-94.37897212157102,completed
ride_904,user_4,vehicle_79,2024-07-08T15:32:30.420309,-59.54199265802917,123.52371886149348,72.30732922835955,-125.28665558070944,cancelled
ride_17,user_66,vehicle_89,2024-07-08T16:26:30.420315,7.635406842566795,-85.82214478227917,-5.618777043268111,-72.99934276543533,in_progress
ride_252,user_85,vehicle_57,2024-07-08T16:11:30.420321,4.954677203590023,7.889458275594876,-13.999136411730461,-10.830845917269357,completed
ride_313,user_39,vehicle_13,2024-07-08T15:45:30.420327,58.94823920805746,37.60831620100504,23.09258570336351,-0.8540685826879155,completed
ride_659,user_49,vehicle_48,2024-07-08T16:19:30.420333,-33.81514940610915,105.04067714504197,-75.06832765719841,-108.84091930326036,completed
ride_970,user_77,vehicle_4,2024-07-08T16:05:30.420339,72.53200830394681,-4.850696299004085,85.40918751310508,118.47656958506076,in_progress
ride_159,user_30,vehicle_1,2024-07-08T16:07:30.420345,6.388130179115166,-34.42224368166566,-39.48749115713792,-44.89578077606015,cancelled
ride_920,user_84,vehicle_12,2024-07-08T16:03:30.420351,82.64756498153446,77.82820423024253,50.636391890288024,-158.24938472961338,completed
ride_880,user_50,vehicle_74,2024-07-08T16:26:30.420357,42.370218146522575,93.83777115747813,-34.17501276707926,46.359869765274794,cancelled
ride_986,user_69,vehicle_46,2024-07-08T15:38:30.420363,-80.18445588683375,122.72504838437749,23.631907105952607,-99.29158169894357,in_progress
ride_901,user_7,vehicle_72,2024-07-08T15:36:30.420369,-70.15467989898679,-10.606112199495243,-89.75773914265615,-10.045277495259,in_progress
ride_265,user_64,vehicle_76,2024-07-08T16:21:30.420375,82.47678868558026,77.84951240654988,-12.963992900649728,137.2150512806371,cancelled
ride_54,user_82,vehicle_9,2024-07-08T16:03:30.420381,-76.73770552492476,-33.58074925423122,84.7655678209099,98.27817746792533,cancelled
ride_352,user_70,vehicle_33,2024-07-08T15:37:30.420387,64.01492415832328,38.57919391780132,-84.074182370865,143.26146548202598,completed
ride_781,user_17,vehicle_37,2024-07-08T15:46:30.420393,12.164818702685494,-105.92614322967086,23.235631089470942,-86.15783837942469,cancelled
ride_775,user_88,vehicle_85,2024-07-08T15:58:30.420399,59.34791768726663,-111.00021882191119,12.281666888906614,-67.90367827178174,completed
ride_202,user_74,vehicle_10,2024-07-08T16:10:30.420405,-28.593911697946183,-38.65249100147253,80.27381839131357,124.75789952116406,in_progress
